"Date","Time","WBGT","Tg"
"2020/7/5","11:00","24.4","25.0"
"2020/7/5","12:00","24.5","24.3"
"2020/7/5","13:00","24.9","26.1"
"2020/7/5","14:00","25.1","25.6"
"2020/7/5","15:00","24.3","25.1"
"2020/7/5","16:00","24.4","24.4"
"2020/7/5","17:00","24.4","24.5"
"2020/7/5","18:00","24.0","23.8"
"2020/7/5","19:00","24.4","24.0"
"2020/7/5","20:00","24.5","24.1"
"2020/7/5","21:00","24.5","24.1"
"2020/7/5","22:00","24.5","24.2"
"2020/7/5","23:00","24.2","23.9"
"2020/7/5","24:00","24.5","24.3"
"2020/7/6","1:00","24.4","24.1"
"2020/7/6","2:00","24.3","24.1"
"2020/7/6","3:00","24.4","24.1"
"2020/7/6","4:00","24.3","24.0"
"2020/7/6","5:00","24.5","24.2"
"2020/7/6","6:00","25.2","25.0"
"2020/7/6","7:00","25.8","25.7"
"2020/7/6","8:00","25.8","27.8"
"2020/7/6","9:00","26.6","28.9"
"2020/7/6","10:00","27.7","32.8"
"2020/7/6","11:00","27.6","30.8"
"2020/7/6","12:00","28.4","34.5"
"2020/7/6","13:00","28.7","36.0"
"2020/7/6","14:00","28.3","34.1"
"2020/7/6","15:00","28.2","33.6"
"2020/7/6","16:00","27.2","28.8"
"2020/7/6","17:00","27.3","30.9"
"2020/7/6","18:00","27.7","32.3"
"2020/7/6","19:00","27.0","29.2"
"2020/7/6","20:00","26.6","28.0"
"2020/7/6","21:00","26.8","28.3"
"2020/7/6","22:00","26.3","27.1"
"2020/7/6","23:00","26.2","27.3"
"2020/7/6","24:00","26.3","27.7"
"2020/7/7","1:00","26.6","28.4"
"2020/7/7","2:00","26.5","28.3"
"2020/7/7","3:00","26.6","28.4"
"2020/7/7","4:00","26.6","28.1"
"2020/7/7","5:00","26.6","28.2"
"2020/7/7","6:00","26.8","28.7"
"2020/7/7","7:00","26.5","26.9"
"2020/7/7","8:00","26.5","27.1"
"2020/7/7","9:00","27.2","28.8"
"2020/7/7","10:00","28.7","34.7"
"2020/7/7","11:00","28.9","34.6"
"2020/7/7","12:00","28.2","33.6"
"2020/7/7","13:00","27.9","32.4"
"2020/7/7","14:00","26.5","27.0"
"2020/7/7","15:00","27.2","27.8"
"2020/7/7","16:00","27.3","28.2"
"2020/7/7","17:00","27.2","29.6"
"2020/7/7","18:00","27.0","29.1"
"2020/7/7","19:00","26.9","28.8"
"2020/7/7","20:00","26.3","27.0"
"2020/7/7","21:00","26.5","27.6"
"2020/7/7","22:00","26.5","28.0"
"2020/7/7","23:00","26.6","27.5"
"2020/7/7","24:00","26.1","26.4"
"2020/7/8","1:00","26.3","26.5"
"2020/7/8","2:00","26.2","26.0"
"2020/7/8","3:00","25.0","24.7"
"2020/7/8","4:00","25.2","25.0"
"2020/7/8","5:00","24.3","24.0"
"2020/7/8","6:00","24.3","24.1"
"2020/7/8","7:00","24.1","24.1"
"2020/7/8","8:00","24.8","26.3"
"2020/7/8","9:00","25.3","28.7"
"2020/7/8","10:00","26.1","30.1"
"2020/7/8","11:00","25.9","30.6"
"2020/7/8","12:00","26.4","32.3"
"2020/7/8","13:00","25.7","29.2"
"2020/7/8","14:00","25.4","28.6"
"2020/7/8","15:00","25.5","28.0"
"2020/7/8","16:00","25.8","29.6"
"2020/7/8","17:00","25.9","29.5"
"2020/7/8","18:00","24.9","25.5"
"2020/7/8","19:00","24.7","24.5"
"2020/7/8","20:00","24.8","24.4"
"2020/7/8","21:00","24.4","24.4"
"2020/7/8","22:00","24.3","24.2"
"2020/7/8","23:00","24.2","24.1"
"2020/7/8","24:00","23.5","23.6"
"2020/7/9","1:00","23.4","23.3"
"2020/7/9","2:00","23.2","23.0"
"2020/7/9","3:00","23.5","23.3"
"2020/7/9","4:00","23.3","23.2"
"2020/7/9","5:00","23.2","23.0"
"2020/7/9","6:00","23.3","23.0"
"2020/7/9","7:00","23.6","23.9"
"2020/7/9","8:00","23.6","23.5"
"2020/7/9","9:00","23.9","23.8"
"2020/7/9","10:00","24.9","26.2"
"2020/7/9","11:00","25.5","26.8"
"2020/7/9","12:00","24.7","24.5"
"2020/7/9","13:00","24.8","25.8"
"2020/7/9","14:00","25.9","31.1"
"2020/7/9","15:00","25.1","26.8"
"2020/7/9","16:00","24.2","25.3"
"2020/7/9","17:00","23.9","23.9"
"2020/7/9","18:00","24.3","24.0"
"2020/7/9","19:00","24.0","23.8"
"2020/7/9","20:00","24.1","23.6"
"2020/7/9","21:00","24.0","23.9"
"2020/7/9","22:00","24.1","23.8"
"2020/7/9","23:00","24.1","23.8"
"2020/7/9","24:00","24.1","23.9"
"2020/7/10","1:00","24.1","23.7"
"2020/7/10","2:00","24.1","23.8"
"2020/7/10","3:00","24.1","23.8"
"2020/7/10","4:00","23.5","23.2"
"2020/7/10","5:00","23.5","23.2"
"2020/7/10","6:00","23.8","23.7"
"2020/7/10","7:00","24.9","26.3"
"2020/7/10","8:00","26.2","31.4"
"2020/7/10","9:00","25.0","26.4"
"2020/7/10","10:00","26.4","31.2"
"2020/7/10","11:00","26.8","29.3"
"2020/7/10","12:00","26.3","27.2"
"2020/7/10","13:00","26.3","28.0"
"2020/7/10","14:00","27.4","31.6"
"2020/7/10","15:00","27.4","30.7"
"2020/7/10","16:00","24.9","25.6"
"2020/7/10","17:00","24.8","24.8"
"2020/7/10","18:00","24.9","24.9"
"2020/7/10","19:00","24.5","24.4"
"2020/7/10","20:00","24.3","24.1"
"2020/7/10","21:00","24.1","23.8"
"2020/7/10","22:00","24.9","24.9"
"2020/7/10","23:00","25.3","25.6"
"2020/7/10","24:00","25.4","25.1"
"2020/7/11","1:00","26.1","25.7"
"2020/7/11","2:00","25.8","25.6"
"2020/7/11","3:00","25.4","25.0"
"2020/7/11","4:00","25.6","25.3"
"2020/7/11","5:00","25.7","25.8"
"2020/7/11","6:00","25.8","25.9"
"2020/7/11","7:00","26.2","26.7"
"2020/7/11","8:00","26.3","26.5"
"2020/7/11","9:00","29.3","37.3"
"2020/7/11","10:00","28.3","33.9"
"2020/7/11","11:00","27.7","30.1"
"2020/7/11","12:00","26.6","28.3"
"2020/7/11","13:00","29.1","37.1"
"2020/7/11","14:00","27.5","30.8"
"2020/7/11","15:00","28.0","33.2"
"2020/7/11","16:00","28.8","35.5"
"2020/7/11","17:00","27.8","31.5"
"2020/7/11","18:00","27.1","29.4"
"2020/7/11","19:00","26.6","28.0"
"2020/7/11","20:00","25.1","26.0"
"2020/7/11","21:00","25.7","26.2"
"2020/7/11","22:00","26.1","26.7"
"2020/7/11","23:00","25.9","26.4"
"2020/7/11","24:00","25.7","26.2"
"2020/7/12","1:00","25.5","25.2"
"2020/7/12","2:00","25.4","24.9"
"2020/7/12","3:00","25.4","24.9"
"2020/7/12","4:00","25.5","25.0"
"2020/7/12","5:00","25.5","25.0"
"2020/7/12","6:00","25.6","25.5"
"2020/7/12","7:00","28.6","37.8"
"2020/7/12","8:00","29.5","39.8"
"2020/7/12","9:00","27.0","29.2"
"2020/7/12","10:00","29.9","40.4"
"2020/7/12","11:00","30.4","42.6"
"2020/7/12","12:00","29.8","41.7"
"2020/7/12","13:00","30.4","44.2"
"2020/7/12","14:00","29.9","42.9"
"2020/7/12","15:00","30.5","44.2"
"2020/7/12","16:00","29.9","42.3"
"2020/7/12","17:00","28.6","37.6"
"2020/7/12","18:00","28.2","32.4"
"2020/7/12","19:00","26.9","28.0"
"2020/7/12","20:00","26.4","27.2"
"2020/7/12","21:00","25.8","26.3"
"2020/7/12","22:00","25.5","25.5"
"2020/7/12","23:00","25.4","25.6"
"2020/7/12","24:00","25.2","25.5"
"2020/7/13","1:00","25.0","25.1"
"2020/7/13","2:00","25.2","25.6"
"2020/7/13","3:00","24.9","24.8"
"2020/7/13","4:00","24.7","24.7"
"2020/7/13","5:00","24.8","24.9"
"2020/7/13","6:00","25.2","25.8"
"2020/7/13","7:00","26.0","28.7"
"2020/7/13","8:00","26.8","31.6"
"2020/7/13","9:00","29.1","41.3"
"2020/7/13","10:00","28.5","36.5"
"2020/7/13","11:00","29.1","37.9"
"2020/7/13","12:00","28.9","39.3"
"2020/7/13","13:00","28.2","34.2"
"2020/7/13","14:00","28.3","35.2"
"2020/7/13","15:00","28.2","34.2"
"2020/7/13","16:00","28.2","34.5"
"2020/7/13","17:00","28.3","33.2"
"2020/7/13","18:00","27.5","30.9"
"2020/7/13","19:00","27.1","29.0"
"2020/7/13","20:00","26.7","27.9"
"2020/7/13","21:00","26.6","28.2"
"2020/7/13","22:00","26.7","28.1"
"2020/7/13","23:00","26.7","28.2"
"2020/7/13","24:00","26.5","27.9"
"2020/7/14","1:00","26.5","27.9"
"2020/7/14","2:00","26.4","27.6"
"2020/7/14","3:00","26.4","27.9"
"2020/7/14","4:00","26.3","27.9"
"2020/7/14","5:00","26.1","27.9"
"2020/7/14","6:00","26.2","28.4"
"2020/7/14","7:00","26.9","30.2"
"2020/7/14","8:00","27.0","30.2"
"2020/7/14","9:00","24.8","25.2"
"2020/7/14","10:00","24.9","26.2"
"2020/7/14","11:00","25.1","27.4"
"2020/7/14","12:00","24.3","25.4"
"2020/7/14","13:00","23.7","24.4"
"2020/7/14","14:00","23.2","24.5"
"2020/7/14","15:00","25.1","31.3"
"2020/7/14","16:00","23.2","23.7"
"2020/7/14","17:00","25.0","32.9"
"2020/7/14","18:00","23.1","25.9"
"2020/7/14","19:00","22.5","24.4"
"2020/7/14","20:00","22.4","23.5"
"2020/7/14","21:00","22.2","23.5"
"2020/7/14","22:00","22.3","23.3"
"2020/7/14","23:00","22.2","22.3"
"2020/7/14","24:00","21.9","22.2"
"2020/7/15","1:00","22.1","22.9"
"2020/7/15","2:00","22.2","22.9"
"2020/7/15","3:00","21.9","22.2"
"2020/7/15","4:00","21.8","21.7"
"2020/7/15","5:00","21.8","21.7"
"2020/7/15","6:00","21.7","22.2"
"2020/7/15","7:00","22.1","23.9"
"2020/7/15","8:00","23.1","28.1"
"2020/7/15","9:00","23.7","28.6"
"2020/7/15","10:00","23.9","31.4"
"2020/7/15","11:00","23.6","28.6"
"2020/7/15","12:00","23.5","27.6"
"2020/7/15","13:00","21.9","23.7"
"2020/7/15","14:00","21.2","22.7"
"2020/7/15","15:00","22.0","24.0"
"2020/7/15","16:00","21.4","23.0"
"2020/7/15","17:00","21.8","22.2"
"2020/7/15","18:00","21.2","21.4"
"2020/7/15","19:00","20.7","20.6"
"2020/7/15","20:00","20.5","20.2"
"2020/7/15","21:00","20.7","20.5"
"2020/7/15","22:00","20.8","20.7"
"2020/7/15","23:00","20.8","20.7"
"2020/7/15","24:00","20.8","20.6"
"2020/7/16","1:00","20.6","20.3"
"2020/7/16","2:00","20.1","19.6"
"2020/7/16","3:00","19.6","19.5"
"2020/7/16","4:00","19.6","19.1"
"2020/7/16","5:00","20.0","19.7"
"2020/7/16","6:00","20.1","19.9"
"2020/7/16","7:00","20.0","20.1"
"2020/7/16","8:00","20.3","20.4"
"2020/7/16","9:00","20.7","21.3"
"2020/7/16","10:00","20.7","21.0"
"2020/7/16","11:00","20.6","21.0"
"2020/7/16","12:00","21.2","22.4"
"2020/7/16","13:00","21.4","23.0"
"2020/7/16","14:00","21.9","24.4"
"2020/7/16","15:00","21.2","21.7"
"2020/7/16","16:00","21.4","21.6"
"2020/7/16","17:00","21.3","21.9"
"2020/7/16","18:00","21.2","21.7"
"2020/7/16","19:00","20.9","20.8"
"2020/7/16","20:00","21.3","21.0"
"2020/7/16","21:00","21.6","21.3"
"2020/7/16","22:00","21.3","21.0"
"2020/7/16","23:00","21.3","21.0"
"2020/7/16","24:00","21.3","21.1"
"2020/7/17","1:00","21.2","21.0"
"2020/7/17","2:00","21.3","21.0"
"2020/7/17","3:00","21.2","20.9"
"2020/7/17","4:00","21.3","20.9"
"2020/7/17","5:00","21.3","21.0"
"2020/7/17","6:00","21.4","21.4"
"2020/7/17","7:00","22.0","22.7"
"2020/7/17","8:00","22.5","25.3"
"2020/7/17","9:00","23.9","32.0"
"2020/7/17","10:00","27.5","44.5"
"2020/7/17","11:00","23.9","28.9"
"2020/7/17","12:00","24.8","32.8"
"2020/7/17","13:00","26.9","38.6"
"2020/7/17","14:00","27.6","42.9"
"2020/7/17","15:00","26.8","39.4"
"2020/7/17","16:00","24.9","28.5"
"2020/7/17","17:00","24.7","30.2"
"2020/7/17","18:00","25.3","32.4"
"2020/7/17","19:00","23.6","26.0"
"2020/7/17","20:00","22.7","22.8"
"2020/7/17","21:00","22.5","22.2"
"2020/7/17","22:00","22.2","21.8"
"2020/7/17","23:00","22.2","21.8"
"2020/7/17","24:00","21.7","21.3"
"2020/7/18","1:00","21.5","20.7"
"2020/7/18","2:00","20.9","20.0"
"2020/7/18","3:00","20.9","19.9"
"2020/7/18","4:00","20.8","19.7"
"2020/7/18","5:00","20.3","19.6"
"2020/7/18","6:00","20.5","19.7"
"2020/7/18","7:00","23.8","32.7"
"2020/7/18","8:00","24.5","34.3"
"2020/7/18","9:00","25.3","36.9"
"2020/7/18","10:00","25.4","35.2"
"2020/7/18","11:00","25.8","36.1"
"2020/7/18","12:00","26.5","38.6"
"2020/7/18","13:00","26.5","41.5"
"2020/7/18","14:00","27.1","41.2"
"2020/7/18","15:00","25.9","36.6"
"2020/7/18","16:00","26.2","37.3"
"2020/7/18","17:00","26.3","36.7"
"2020/7/18","18:00","24.7","30.9"
"2020/7/18","19:00","24.1","27.1"
"2020/7/18","20:00","23.9","25.1"
"2020/7/18","21:00","23.7","25.1"
"2020/7/18","22:00","25.0","25.4"
"2020/7/18","23:00","25.0","25.4"
"2020/7/18","24:00","25.0","25.7"
"2020/7/19","1:00","25.0","25.7"
"2020/7/19","2:00","24.7","25.4"
"2020/7/19","3:00","24.8","25.0"
"2020/7/19","4:00","24.8","24.6"
"2020/7/19","5:00","24.7","24.6"
"2020/7/19","6:00","24.1","24.5"
"2020/7/19","7:00","24.7","27.2"
"2020/7/19","8:00","27.0","34.2"
"2020/7/19","9:00","29.4","42.3"
"2020/7/19","10:00","30.5","45.5"
"2020/7/19","11:00","30.1","44.8"
"2020/7/19","12:00","26.8","28.2"
"2020/7/19","13:00","26.4","27.0"
"2020/7/19","14:00","25.9","26.4"
"2020/7/19","15:00","27.1","31.4"
"2020/7/19","16:00","25.0","25.2"
"2020/7/19","17:00","25.4","25.8"
"2020/7/19","18:00","25.6","26.8"
"2020/7/19","19:00","25.6","25.8"
"2020/7/19","20:00","25.3","25.1"
"2020/7/19","21:00","25.5","25.0"
"2020/7/19","22:00","25.5","25.7"
"2020/7/19","23:00","25.4","25.4"
"2020/7/19","24:00","25.4","25.0"
"2020/7/20","1:00","25.8","25.6"
"2020/7/20","2:00","25.9","25.3"
"2020/7/20","3:00","26.0","25.9"
"2020/7/20","4:00","25.8","25.3"
"2020/7/20","5:00","25.8","25.3"
"2020/7/20","6:00","25.8","25.5"
"2020/7/20","7:00","27.8","34.0"
"2020/7/20","8:00","28.6","37.7"
"2020/7/20","9:00","30.8","45.0"
"2020/7/20","10:00","29.8","39.2"
"2020/7/20","11:00","28.0","32.3"
"2020/7/20","12:00","30.6","43.1"
"2020/7/20","13:00","28.8","35.3"
"2020/7/20","14:00","30.8","44.2"
"2020/7/20","15:00","29.3","37.2"
"2020/7/20","16:00","28.1","32.5"
"2020/7/20","17:00","29.5","36.4"
"2020/7/20","18:00","29.2","36.6"
"2020/7/20","19:00","27.3","29.1"
"2020/7/20","20:00","26.8","27.4"
"2020/7/20","21:00","26.6","27.2"
"2020/7/20","22:00","26.4","26.7"
"2020/7/20","23:00","26.3","26.1"
"2020/7/20","24:00","26.4","26.4"
"2020/7/21","1:00","26.4","26.1"
"2020/7/21","2:00","26.6","26.1"
"2020/7/21","3:00","26.2","25.6"
"2020/7/21","4:00","25.9","25.4"
"2020/7/21","5:00","25.8","25.3"
"2020/7/21","6:00","25.8","25.5"
"2020/7/21","7:00","28.6","37.1"
"2020/7/21","8:00","28.6","36.4"
"2020/7/21","9:00","30.5","42.6"
"2020/7/21","10:00","31.2","43.5"
"2020/7/21","11:00","30.8","43.4"
"2020/7/21","12:00","31.8","47.1"
"2020/7/21","13:00","31.5","45.6"
"2020/7/21","14:00","31.8","45.9"
"2020/7/21","15:00","30.4","40.2"
"2020/7/21","16:00","31.0","44.7"
"2020/7/21","17:00","29.9","39.4"
"2020/7/21","18:00","28.9","35.5"
"2020/7/21","19:00","27.4","29.2"
"2020/7/21","20:00","26.8","27.7"
"2020/7/21","21:00","26.7","27.0"
"2020/7/21","22:00","26.3","26.6"
"2020/7/21","23:00","26.1","26.1"
"2020/7/21","24:00","25.7","25.7"
"2020/7/22","1:00","25.6","25.7"
"2020/7/22","2:00","25.6","25.4"
"2020/7/22","3:00","25.4","25.2"
"2020/7/22","4:00","25.5","25.1"
"2020/7/22","5:00","25.1","24.7"
"2020/7/22","6:00","25.2","25.2"
"2020/7/22","7:00","27.9","36.8"
"2020/7/22","8:00","28.8","39.7"
"2020/7/22","9:00","29.5","42.7"
"2020/7/22","10:00","29.3","42.5"
"2020/7/22","11:00","30.0","45.0"
"2020/7/22","12:00","30.9","46.5"
"2020/7/22","13:00","31.4","48.0"
"2020/7/22","14:00","31.4","46.7"
"2020/7/22","15:00","30.2","45.2"
"2020/7/22","16:00","30.4","44.4"
"2020/7/22","17:00","28.5","40.3"
"2020/7/22","18:00","27.1","32.6"
"2020/7/22","19:00","26.9","29.5"
"2020/7/22","20:00","26.3","27.3"
"2020/7/22","21:00","26.2","26.6"
"2020/7/22","22:00","26.1","26.3"
"2020/7/22","23:00","26.0","25.9"
"2020/7/22","24:00","25.7","25.8"
"2020/7/23","1:00","25.6","25.2"
"2020/7/23","2:00","25.3","25.0"
"2020/7/23","3:00","25.2","24.8"
"2020/7/23","4:00","25.0","24.4"
"2020/7/23","5:00","24.7","24.6"
"2020/7/23","6:00","24.8","25.1"
"2020/7/23","7:00","27.1","35.0"
"2020/7/23","8:00","28.0","38.1"
"2020/7/23","9:00","28.5","39.8"
"2020/7/23","10:00","28.8","41.0"
"2020/7/23","11:00","29.2","39.8"
"2020/7/23","12:00","26.5","27.2"
"2020/7/23","13:00","30.1","43.7"
"2020/7/23","14:00","29.5","41.0"
"2020/7/23","15:00","29.5","40.4"
"2020/7/23","16:00","30.1","40.1"
"2020/7/23","17:00","27.8","32.5"
"2020/7/23","18:00","27.3","30.0"
"2020/7/23","19:00","26.8","29.1"
"2020/7/23","20:00","26.7","27.6"
"2020/7/23","21:00","26.9","27.9"
"2020/7/23","22:00","26.8","27.6"
"2020/7/23","23:00","26.9","27.5"
"2020/7/23","24:00","26.7","27.7"
"2020/7/24","1:00","26.7","27.7"
"2020/7/24","2:00","26.4","27.7"
"2020/7/24","3:00","26.4","27.5"
"2020/7/24","4:00","26.4","27.4"
"2020/7/24","5:00","26.1","26.4"
"2020/7/24","6:00","26.1","25.7"
"2020/7/24","7:00","25.9","25.8"
"2020/7/24","8:00","26.3","26.4"
"2020/7/24","9:00","26.1","26.0"
"2020/7/24","10:00","26.0","25.8"
"2020/7/24","11:00","25.0","24.7"
"2020/7/24","12:00","24.5","24.4"
"2020/7/24","13:00","24.6","24.4"
"2020/7/24","14:00","25.1","24.9"
"2020/7/24","15:00","24.9","24.7"
"2020/7/24","16:00","25.1","24.9"
"2020/7/24","17:00","25.3","25.5"
"2020/7/24","18:00","25.2","25.3"
"2020/7/24","19:00","25.1","24.8"
"2020/7/24","20:00","24.5","24.4"
"2020/7/24","21:00","24.5","24.2"
"2020/7/24","22:00","24.1","23.8"
"2020/7/24","23:00","24.0","23.9"
"2020/7/24","24:00","23.6","23.4"
"2020/7/25","1:00","23.1","23.2"
"2020/7/25","2:00","23.2","23.3"
"2020/7/25","3:00","22.9","22.9"
"2020/7/25","4:00","22.7","22.3"
"2020/7/25","5:00","22.9","22.8"
"2020/7/25","6:00","22.7","23.3"
"2020/7/25","7:00","23.2","25.1"
"2020/7/25","8:00","24.5","29.6"
"2020/7/25","9:00","25.1","32.1"
"2020/7/25","10:00","25.4","32.9"
"2020/7/25","11:00","27.4","39.4"
"2020/7/25","12:00","27.4","39.8"
"2020/7/25","13:00","27.7","44.0"
"2020/7/25","14:00","27.3","40.9"
"2020/7/25","15:00","25.2","35.0"
"2020/7/25","16:00","26.3","35.4"
"2020/7/25","17:00","26.4","35.2"
"2020/7/25","18:00","25.0","29.5"
"2020/7/25","19:00","24.6","26.6"
"2020/7/25","20:00","24.1","25.5"
"2020/7/25","21:00","23.3","25.3"
"2020/7/25","22:00","24.0","25.3"
"2020/7/25","23:00","23.7","25.2"
"2020/7/25","24:00","24.1","23.9"
"2020/7/26","1:00","24.0","23.7"
"2020/7/26","2:00","23.8","23.6"
"2020/7/26","3:00","23.5","23.3"
"2020/7/26","4:00","23.7","23.4"
"2020/7/26","5:00","23.7","23.3"
"2020/7/26","6:00","23.9","23.6"
"2020/7/26","7:00","24.4","24.2"
"2020/7/26","8:00","23.4","23.3"
"2020/7/26","9:00","23.4","23.8"
"2020/7/26","10:00","24.3","26.0"
"2020/7/26","11:00","25.1","30.9"
"2020/7/26","12:00","25.1","30.2"
"2020/7/26","13:00","26.2","35.0"
"2020/7/26","14:00","26.7","34.9"
"2020/7/26","15:00","26.7","34.4"
"2020/7/26","16:00","27.4","34.9"
"2020/7/26","17:00","27.8","34.1"
"2020/7/26","18:00","27.4","31.3"
"2020/7/26","19:00","26.7","28.2"
"2020/7/26","20:00","26.5","27.1"
"2020/7/26","21:00","25.8","25.5"
"2020/7/26","22:00","26.1","25.8"
"2020/7/26","23:00","25.8","25.4"
"2020/7/26","24:00","26.0","25.9"
"2020/7/27","1:00","26.2","26.2"
"2020/7/27","2:00","26.0","26.3"
"2020/7/27","3:00","26.4","26.4"
"2020/7/27","4:00","26.1","25.9"
"2020/7/27","5:00","26.2","26.4"
"2020/7/27","6:00","26.3","26.9"
"2020/7/27","7:00","26.4","28.2"
"2020/7/27","8:00","26.8","28.7"
"2020/7/27","9:00","25.1","25.2"
"2020/7/27","10:00","25.9","26.5"
"2020/7/27","11:00","26.5","28.1"
"2020/7/27","12:00","27.9","31.5"
"2020/7/27","13:00","27.7","31.5"
"2020/7/27","14:00","27.4","30.7"
"2020/7/27","15:00","27.3","32.3"
"2020/7/27","16:00","27.2","31.9"
"2020/7/27","17:00","27.5","32.0"
"2020/7/27","18:00","27.1","29.7"
"2020/7/27","19:00","26.6","27.5"
"2020/7/27","20:00","24.3","24.4"
"2020/7/27","21:00","24.8","24.4"
"2020/7/27","22:00","24.9","24.6"
"2020/7/27","23:00","25.0","24.6"
"2020/7/27","24:00","25.0","24.5"
"2020/7/28","1:00","25.0","24.6"
"2020/7/28","2:00","25.0","24.4"
"2020/7/28","3:00","24.8","24.1"
"2020/7/28","4:00","24.7","24.1"
"2020/7/28","5:00","24.4","23.8"
"2020/7/28","6:00","24.5","24.1"
"2020/7/28","7:00","25.7","28.6"
"2020/7/28","8:00","28.9","41.8"
"2020/7/28","9:00","28.9","39.5"
"2020/7/28","10:00","30.2","41.0"
"2020/7/28","11:00","29.4","36.8"
"2020/7/28","12:00","31.8","46.6"
"2020/7/28","13:00","30.6","42.7"
"2020/7/28","14:00","30.4","43.9"
"2020/7/28","15:00","27.3","30.3"
"2020/7/28","16:00","29.2","37.3"
"2020/7/28","17:00","28.5","35.5"
